3	1	2.196264120323024	0.9061445759999324	1.0	2.196264120323024	0.9061445759999324	1.0	0.916290731874155	0.19100000000000006	1.0	0.05300000000000005	0.9999999999999998	0.05300000000000005	0.9192552977013195	0
3	0	-1.3063742210362417	0.027291096899695524	1.0000003000000644E-21	-1.3063742210362417	0.027291096899695524	1.0000003000000644E-21	0.11157177565710485	0.6839999999999999	0.08834818887494705	0.757	0.6003949092992065	0.613	0.13744360978112327	0
5	1	2.403673041609176	0.8558268644493988	1.0	2.403673041609176	0.8558268644493988	1.0	1.2628643221541276	0.08799999999999997	1.0	0.039000000000000035	0.9999999999999997	0.039000000000000035	0.7738614464756094	0
5	0	-0.7080043418939679	0.03810672253376004	1.0000004000000964E-28	-0.7080043418939679	0.03810672253376004	1.0000004000000964E-28	0.5697171415941824	0.41700000000000004	0.3730099098382505	0.5309999999999999	0.44323653311493805	0.915	0.05697171415941824	0
5	0	-0.9521107892339199	0.029852967949320568	1.0000004000000822E-28	-0.9521107892339199	0.029852967949320568	1.0000004000000822E-28	0.5697171415941824	0.571	0.5883481888749471	0.5700000000000001	0.6623671023568934	0.5409999999999999	0.5430744574103239	0
5	0	-0.7080043418939679	0.03810672253376004	1.0000004000000964E-28	-0.7080043418939679	0.03810672253376004	1.0000004000000964E-28	0.2231435513142097	0.836	0.31760174138425545	0.6300000000000001	0.5048379466730232	0.858	0.1996974561406803	0
5	0	-0.7080043418939679	0.03810672253376004	1.0000004000000964E-28	-0.7080043418939679	0.03810672253376004	1.0000004000000964E-28	0.0	1.0	0.0	1.0	0.4525328888521447	0.852	0.23876560638358607	0
7	0	-1.8074433015289841	0.015259144538449712	1.0000004000000679E-28	-1.8074433015289841	0.015259144538449712	1.0000004000000679E-28	0.6108604879161034	0.711	0.5751884864166549	0.4179999999999999	0.6478836563252006	0.347	0.5430744574103239	0
7	0	-1.5441226559964738	0.019855868598904848	1.000000500000117E-35	-1.5441226559964738	0.019855868598904848	1.000000500000117E-35	0.2231435513142097	0.871	0.23567251391254965	0.878	0.4703547503363577	0.857	0.17586042304668387	0
7	1	2.2673013347951936	0.8977787001110474	0.9999999999999849	2.2673013347951936	0.8977787001110474	0.9999999999999849	1.1473397920608035	0.020000000000000018	1.0	0.01200000000000001	0.9999999999999997	0.01200000000000001	0.6177177123030901	0
7	0	-1.561316545901372	0.019517387224715885	1.0000004000000822E-28	-1.561316545901372	0.019517387224715885	1.0000004000000822E-28	0.2231435513142097	0.933	0.27063328683946836	0.876	0.49236305845983913	0.865	0.1331316374271202	0
7	0	-0.6700227359101054	0.04758889952688191	1.000000200000014E-14	-0.6700227359101054	0.04758889952688191	1.000000200000014E-14	0.3054302439580517	0.43700000000000006	0.3333333333333333	0.5110000000000001	0.6350219259014297	0.381	0.5837460757137916	0
4	0	-2.202339092624917	0.013419211252187514	1.0000007000002737E-49	-2.202339092624917	0.013419211252187514	1.0000007000002737E-49	0.0	1.0	0.0	1.0	0.4374381720964977	0.784	0.23876560638358607	0
4	0	-2.1785154105566424	0.0137427448533659	1.0000005000001313E-35	-2.1785154105566424	0.0137427448533659	1.0000005000001313E-35	0.11157177565710485	0.978	0.19583714006727046	0.8400000000000001	0.7040908172053997	0.406	0.22290118102025064	0
4	0	-1.5814214314344543	0.024968249980459822	1.0000005000001313E-35	-1.5814214314344543	0.024968249980459822	1.0000005000001313E-35	0.4581453659370775	0.617	0.5	0.617	0.7609207421835171	0.25	0.5837460757137916	0
4	0	-2.0432464812157116	0.015733307581781694	1.0000004000000822E-28	-2.0432464812157116	0.015733307581781694	1.0000004000000822E-28	0.11157177565710485	0.978	0.08834818887494705	0.973	0.6424894036473145	0.5	0.13744360978112327	0
4	1	2.0384528001394764	0.9321364863322051	0.999999999999994	2.0384528001394764	0.9321364863322051	0.999999999999994	0.4581453659370775	0.249	1.0	0.07399999999999995	0.9999999999999999	0.07399999999999995	0.549774439124493	0
10	1	2.403673041609176	0.8558268644493988	1.0	2.403673041609176	0.8558268644493988	1.0	1.2628643221541276	0.08799999999999997	1.0	0.039000000000000035	0.9999999999999997	0.039000000000000035	0.7738614464756094	0
10	0	-0.7080043418939679	0.03810672253376004	1.0000004000000964E-28	-0.7080043418939679	0.03810672253376004	1.0000004000000964E-28	0.5697171415941824	0.41700000000000004	0.3730099098382505	0.5309999999999999	0.44323653311493805	0.915	0.05697171415941824	0
10	0	-0.9521107892339199	0.029852967949320568	1.0000004000000822E-28	-0.9521107892339199	0.029852967949320568	1.0000004000000822E-28	0.5697171415941824	0.571	0.5883481888749471	0.5700000000000001	0.6623671023568934	0.5409999999999999	0.5430744574103239	0
10	0	-0.7080043418939679	0.03810672253376004	1.0000004000000964E-28	-0.7080043418939679	0.03810672253376004	1.0000004000000964E-28	0.2231435513142097	0.836	0.31760174138425545	0.6300000000000001	0.5048379466730232	0.858	0.1996974561406803	0
10	0	-0.7080043418939679	0.03810672253376004	1.0000004000000964E-28	-0.7080043418939679	0.03810672253376004	1.0000004000000964E-28	0.0	1.0	0.0	1.0	0.4525328888521447	0.852	0.23876560638358607	0
8	0	-1.633587994564142	0.019674959868555657	1.0000005000001455E-35	-1.633587994564142	0.019674959868555657	1.0000005000001455E-35	0.11157177565710485	0.829	0.19583714006727046	0.819	0.43712271203780284	0.876	0.1996974561406803	0
8	0	-1.3091882336053455	0.02721440736326144	1.0000003000000573E-21	-1.3091882336053455	0.02721440736326144	1.0000003000000573E-21	0.2231435513142097	0.801	0.24352920263396993	0.739	0.5552427170907795	0.632	0.22907268296853875	0
8	0	-1.633587994564142	0.019674959868555657	1.0000005000001455E-35	-1.633587994564142	0.019674959868555657	1.0000005000001455E-35	0.2231435513142097	0.847	0.2841853289422175	0.753	0.4576751569317141	0.854	0.1331316374271202	0
8	1	2.196264120323024	0.9061445759999324	1.0	2.196264120323024	0.9061445759999324	1.0	0.916290731874155	0.19100000000000006	1.0	0.05300000000000005	0.9999999999999998	0.05300000000000005	0.9192552977013195	0
8	0	-1.3063742210362417	0.027291096899695524	1.0000003000000644E-21	-1.3063742210362417	0.027291096899695524	1.0000003000000644E-21	0.11157177565710485	0.6839999999999999	0.08834818887494705	0.757	0.6003949092992065	0.613	0.13744360978112327	0
11	0	-0.9724346539489889	0.03253308800877974	1.0000005000001313E-35	-0.9724346539489889	0.03253308800877974	1.0000005000001313E-35	0.4581453659370775	0.6460000000000001	0.28466172096330344	0.644	0.44323653311493805	0.737	0.05697171415941824	0
11	1	2.2926928336673593	0.8518284456000033	0.9999999999999782	2.2926928336673593	0.8518284456000033	0.9999999999999782	0.916290731874155	0.14400000000000002	1.0	0.015000000000000013	0.9999999999999998	0.015000000000000013	0.9192552977013195	0
11	0	-1.3317577761951482	0.022712933995512146	1.000000500000117E-35	-1.3317577761951482	0.022712933995512146	1.000000500000117E-35	0.2231435513142097	0.847	0.2841853289422175	0.753	0.4576751569317141	0.854	0.17586042304668387	0
11	0	-0.6160410530454002	0.046462766197852105	1.0000001999999998E-14	-0.6160410530454002	0.046462766197852105	1.0000001999999998E-14	0.2231435513142097	0.836	0.24352920263396993	0.8260000000000001	0.5552427170907795	0.667	0.22907268296853875	0
11	0	-0.6160410530454002	0.046462766197852105	1.0000001999999998E-14	-0.6160410530454002	0.046462766197852105	1.0000001999999998E-14	0.11157177565710485	0.6839999999999999	0.19583714006727046	0.56	0.6003949092992065	0.613	0.22290118102025064	0
12	0	-1.8074433015289841	0.015259144538449712	1.0000004000000679E-28	-1.8074433015289841	0.015259144538449712	1.0000004000000679E-28	0.6108604879161034	0.711	0.5751884864166549	0.4179999999999999	0.6478836563252006	0.347	0.5430744574103239	0
12	0	-1.5441226559964738	0.019855868598904848	1.000000500000117E-35	-1.5441226559964738	0.019855868598904848	1.000000500000117E-35	0.2231435513142097	0.871	0.23567251391254965	0.878	0.4703547503363577	0.857	0.17586042304668387	0
12	1	2.2673013347951936	0.8977787001110474	0.9999999999999849	2.2673013347951936	0.8977787001110474	0.9999999999999849	1.1473397920608035	0.020000000000000018	1.0	0.01200000000000001	0.9999999999999997	0.01200000000000001	0.6177177123030901	0
12	0	-1.561316545901372	0.019517387224715885	1.0000004000000822E-28	-1.561316545901372	0.019517387224715885	1.0000004000000822E-28	0.2231435513142097	0.933	0.27063328683946836	0.876	0.49236305845983913	0.865	0.1331316374271202	0
12	0	-0.6700227359101054	0.04758889952688191	1.000000200000014E-14	-0.6700227359101054	0.04758889952688191	1.000000200000014E-14	0.3054302439580517	0.43700000000000006	0.3333333333333333	0.5110000000000001	0.6350219259014297	0.381	0.5837460757137916	0
14	0	-2.202339092624917	0.013419211252187514	1.0000007000002737E-49	-2.202339092624917	0.013419211252187514	1.0000007000002737E-49	0.0	1.0	0.0	1.0	0.4374381720964977	0.784	0.23876560638358607	0
14	0	-2.1785154105566424	0.0137427448533659	1.0000005000001313E-35	-2.1785154105566424	0.0137427448533659	1.0000005000001313E-35	0.11157177565710485	0.978	0.19583714006727046	0.8400000000000001	0.7040908172053997	0.406	0.22290118102025064	0
14	0	-1.5814214314344543	0.024968249980459822	1.0000005000001313E-35	-1.5814214314344543	0.024968249980459822	1.0000005000001313E-35	0.4581453659370775	0.617	0.5	0.617	0.7609207421835171	0.25	0.5837460757137916	0
14	0	-2.0432464812157116	0.015733307581781694	1.0000004000000822E-28	-2.0432464812157116	0.015733307581781694	1.0000004000000822E-28	0.11157177565710485	0.978	0.08834818887494705	0.973	0.6424894036473145	0.5	0.13744360978112327	0
14	1	2.0384528001394764	0.9321364863322051	0.999999999999994	2.0384528001394764	0.9321364863322051	0.999999999999994	0.4581453659370775	0.249	1.0	0.07399999999999995	0.9999999999999999	0.07399999999999995	0.549774439124493	0
13	0	-1.633587994564142	0.019674959868555657	1.0000005000001455E-35	-1.633587994564142	0.019674959868555657	1.0000005000001455E-35	0.11157177565710485	0.829	0.19583714006727046	0.819	0.43712271203780284	0.876	0.1996974561406803	0
13	0	-1.3091882336053455	0.02721440736326144	1.0000003000000573E-21	-1.3091882336053455	0.02721440736326144	1.0000003000000573E-21	0.2231435513142097	0.801	0.24352920263396993	0.739	0.5552427170907795	0.632	0.22907268296853875	0
13	0	-1.633587994564142	0.019674959868555657	1.0000005000001455E-35	-1.633587994564142	0.019674959868555657	1.0000005000001455E-35	0.2231435513142097	0.847	0.2841853289422175	0.753	0.4576751569317141	0.854	0.1331316374271202	0
13	1	2.196264120323024	0.9061445759999324	1.0	2.196264120323024	0.9061445759999324	1.0	0.916290731874155	0.19100000000000006	1.0	0.05300000000000005	0.9999999999999998	0.05300000000000005	0.9192552977013195	0
13	0	-1.3063742210362417	0.027291096899695524	1.0000003000000644E-21	-1.3063742210362417	0.027291096899695524	1.0000003000000644E-21	0.11157177565710485	0.6839999999999999	0.08834818887494705	0.757	0.6003949092992065	0.613	0.13744360978112327	0
16	0	0.148687964353925	0.12192444256209135	4.9999996875000694E-8	0.148687964353925	0.12192444256209135	4.9999996875000694E-8	0.916290731874155	0.43599999999999994	0.5693234419266069	0.43599999999999994	0.41905978419640516	0.869	0.0	0
16	1	1.5263591041056532	0.4835103249965928	0.9999997375000338	1.5263591041056532	0.4835103249965928	0.9999997375000338	1.6094379124341003	0.08299999999999996	1.0	0.14700000000000002	0.9999999999999996	0.14700000000000002	1.26434660506771	0
16	0	0.3580842283473232	0.15032472590961155	1.2500001718750383E-8	0.3580842283473232	0.15032472590961155	1.2500001718750383E-8	0.2231435513142097	0.746	0.1766963777498941	0.746	0.32473420471378706	1.0	0.0	0
16	0	0.1502926765163074	0.12212025326585199	9.999998375000187E-8	0.1502926765163074	0.12212025326585199	9.999998375000187E-8	0.2231435513142097	0.746	0.24352920263396993	0.6779999999999999	0.41905978419640516	1.0	0.17180451222640405	0
16	0	0.1502926765163074	0.12212025326585199	9.999998375000187E-8	0.1502926765163074	0.12212025326585199	9.999998375000187E-8	0.0	1.0	0.0	1.0	0.383224293337255	1.0	0.12070784343255753	0
9	0	-2.202339092624917	0.013419211252187514	1.0000007000002737E-49	-2.202339092624917	0.013419211252187514	1.0000007000002737E-49	0.0	1.0	0.0	1.0	0.4374381720964977	0.784	0.23876560638358607	0
9	0	-2.1785154105566424	0.0137427448533659	1.0000005000001313E-35	-2.1785154105566424	0.0137427448533659	1.0000005000001313E-35	0.11157177565710485	0.978	0.19583714006727046	0.8400000000000001	0.7040908172053997	0.406	0.22290118102025064	0
9	0	-1.5814214314344543	0.024968249980459822	1.0000005000001313E-35	-1.5814214314344543	0.024968249980459822	1.0000005000001313E-35	0.4581453659370775	0.617	0.5	0.617	0.7609207421835171	0.25	0.5837460757137916	0
9	0	-2.0432464812157116	0.015733307581781694	1.0000004000000822E-28	-2.0432464812157116	0.015733307581781694	1.0000004000000822E-28	0.11157177565710485	0.978	0.08834818887494705	0.973	0.6424894036473145	0.5	0.13744360978112327	0
9	1	2.0384528001394764	0.9321364863322051	0.999999999999994	2.0384528001394764	0.9321364863322051	0.999999999999994	0.4581453659370775	0.249	1.0	0.07399999999999995	0.9999999999999999	0.07399999999999995	0.549774439124493	0
17	0	-1.8074433015289841	0.015259144538449712	1.0000004000000679E-28	-1.8074433015289841	0.015259144538449712	1.0000004000000679E-28	0.6108604879161034	0.711	0.5751884864166549	0.4179999999999999	0.6478836563252006	0.347	0.5430744574103239	0
17	0	-1.5441226559964738	0.019855868598904848	1.000000500000117E-35	-1.5441226559964738	0.019855868598904848	1.000000500000117E-35	0.2231435513142097	0.871	0.23567251391254965	0.878	0.4703547503363577	0.857	0.17586042304668387	0
17	1	2.2673013347951936	0.8977787001110474	0.9999999999999849	2.2673013347951936	0.8977787001110474	0.9999999999999849	1.1473397920608035	0.020000000000000018	1.0	0.01200000000000001	0.9999999999999997	0.01200000000000001	0.6177177123030901	0
17	0	-1.561316545901372	0.019517387224715885	1.0000004000000822E-28	-1.561316545901372	0.019517387224715885	1.0000004000000822E-28	0.2231435513142097	0.933	0.27063328683946836	0.876	0.49236305845983913	0.865	0.1331316374271202	0
17	0	-0.6700227359101054	0.04758889952688191	1.000000200000014E-14	-0.6700227359101054	0.04758889952688191	1.000000200000014E-14	0.3054302439580517	0.43700000000000006	0.3333333333333333	0.5110000000000001	0.6350219259014297	0.381	0.5837460757137916	0
15	1	0.944192131487524	0.6581461766977522	0.9999999333333145	0.944192131487524	0.6581461766977522	0.9999999333333145	0.916290731874155	0.245	0.8627827296249824	0.124	0.7953080545748205	0.124	0.6923609671958564	0
15	0	-1.0463626337127068	0.0899156757022271	5.0000001666666E-8	-1.0463626337127068	0.0899156757022271	5.0000001666666E-8	0.5697171415941824	0.41700000000000004	0.4511309184999294	0.44600000000000006	0.529014695591556	0.721	0.37268779469795016	0
15	0	-1.2539410076029132	0.07306094242393235	1.666666888888886E-8	-1.2539410076029132	0.07306094242393235	1.666666888888886E-8	0.5697171415941824	0.571	0.621764601316985	0.2929999999999999	0.7095298920982025	0.33999999999999997	0.4615739781305709	0
15	0	-1.0516825429324326	0.08943860258804416	7.500000249999864E-15	-1.0516825429324326	0.08943860258804416	7.500000249999864E-15	0.2231435513142097	0.836	0.3916742801345409	0.43600000000000005	0.5906161091496412	0.615	0.2136439280978184	0
15	0	-1.0516825429324326	0.08943860258804416	7.500000249999864E-15	-1.0516825429324326	0.08943860258804416	7.500000249999864E-15	0.0	1.0	0.0	1.0	0.5218414843670345	0.657	0.24434419516644132	0
18	0	-1.633587994564142	0.019674959868555657	1.0000005000001455E-35	-1.633587994564142	0.019674959868555657	1.0000005000001455E-35	0.11157177565710485	0.829	0.19583714006727046	0.819	0.43712271203780284	0.876	0.1996974561406803	0
18	0	-1.3091882336053455	0.02721440736326144	1.0000003000000573E-21	-1.3091882336053455	0.02721440736326144	1.0000003000000573E-21	0.2231435513142097	0.801	0.24352920263396993	0.739	0.5552427170907795	0.632	0.22907268296853875	0
18	0	-1.633587994564142	0.019674959868555657	1.0000005000001455E-35	-1.633587994564142	0.019674959868555657	1.0000005000001455E-35	0.2231435513142097	0.847	0.2841853289422175	0.753	0.4576751569317141	0.854	0.1331316374271202	0
18	1	2.196264120323024	0.9061445759999324	1.0	2.196264120323024	0.9061445759999324	1.0	0.916290731874155	0.19100000000000006	1.0	0.05300000000000005	0.9999999999999998	0.05300000000000005	0.9192552977013195	0
18	0	-1.3063742210362417	0.027291096899695524	1.0000003000000644E-21	-1.3063742210362417	0.027291096899695524	1.0000003000000644E-21	0.11157177565710485	0.6839999999999999	0.08834818887494705	0.757	0.6003949092992065	0.613	0.13744360978112327	0
19	0	-2.202339092624917	0.013419211252187514	1.0000007000002737E-49	-2.202339092624917	0.013419211252187514	1.0000007000002737E-49	0.0	1.0	0.0	1.0	0.4374381720964977	0.784	0.23876560638358607	0
19	0	-2.1785154105566424	0.0137427448533659	1.0000005000001313E-35	-2.1785154105566424	0.0137427448533659	1.0000005000001313E-35	0.11157177565710485	0.978	0.19583714006727046	0.8400000000000001	0.7040908172053997	0.406	0.22290118102025064	0
19	0	-1.5814214314344543	0.024968249980459822	1.0000005000001313E-35	-1.5814214314344543	0.024968249980459822	1.0000005000001313E-35	0.4581453659370775	0.617	0.5	0.617	0.7609207421835171	0.25	0.5837460757137916	0
19	0	-2.0432464812157116	0.015733307581781694	1.0000004000000822E-28	-2.0432464812157116	0.015733307581781694	1.0000004000000822E-28	0.11157177565710485	0.978	0.08834818887494705	0.973	0.6424894036473145	0.5	0.13744360978112327	0
19	1	2.0384528001394764	0.9321364863322051	0.999999999999994	2.0384528001394764	0.9321364863322051	0.999999999999994	0.4581453659370775	0.249	1.0	0.07399999999999995	0.9999999999999999	0.07399999999999995	0.549774439124493	0
21	0	-1.5360428237027766	0.06050704517950605	1.666666462963065E-8	-1.5360428237027766	0.06050704517950605	1.666666462963065E-8	0.4581453659370775	0.6460000000000001	0.36278272962498237	0.578	0.529014695591556	0.54	0.33905901932800087	0
21	1	0.8332119235457075	0.6467853999811597	0.9999996777778737	0.8332119235457075	0.6467853999811597	0.9999996777778737	0.5697171415941824	0.41700000000000004	0.8627827296249824	0.028000000000000025	0.7953080545748206	0.14600000000000002	0.4014701083603757	0
21	0	-1.633587994564142	0.054883603167329424	5.5555554320990844E-9	-1.633587994564142	0.054883603167329424	5.5555554320990844E-9	0.2231435513142097	0.847	0.31760174138425545	0.664	0.5048379466730232	0.765	0.2841324533093993	0
21	0	-0.8604191106656969	0.11891197583600234	1.4999995166668092E-7	-0.8604191106656969	0.11891197583600234	1.4999995166668092E-7	0.2231435513142097	0.836	0.31760174138425545	0.6300000000000001	0.6410208795673976	0.571	0.256965626882815	0
21	0	-0.8604191106656969	0.11891197583600234	1.4999995166668092E-7	-0.8604191106656969	0.11891197583600234	1.4999995166668092E-7	0.11157177565710485	0.6839999999999999	0.19583714006727046	0.56	0.6697035048140962	0.508	0.2340583585859611	0
22	0	-0.764260817612844	0.07641328213820124	4.99999800000111E-8	-0.764260817612844	0.07641328213820124	4.99999800000111E-8	0.4581453659370775	0.6460000000000001	0.5	0.46699999999999997	0.6765174299129804	0.33699999999999997	0.5396458452168305	0
22	0	-0.7080043418939679	0.08083523981388015	7.499997000001576E-15	-0.7080043418939679	0.08083523981388015	7.499997000001576E-15	0.2231435513142097	0.801	0.2841853289422175	0.6659999999999999	0.5290146955915561	0.721	0.17091514247825473	0
22	1	1.07225073672856	0.4794636509894884	0.9999995000002593	1.07225073672856	0.4794636509894884	0.9999995000002593	0.916290731874155	0.21300000000000008	1.0	0.08099999999999996	0.9999999999999998	0.08099999999999996	0.6142891001095967	0
22	0	-0.6700227359101051	0.08396454385252182	2.24999887500059E-14	-0.6700227359101051	0.08396454385252182	2.24999887500059E-14	0.2231435513142097	0.836	0.2841853289422175	0.698	0.5290146955915561	0.735	0.12818635685869104	0
22	0	0.531952483538634	0.27932328320590843	4.4999973000013934E-7	0.531952483538634	0.27932328320590843	4.4999973000013934E-7	0.4581453659370775	0.249	0.5	0.403	0.7609207421835171	0.29800000000000004	0.5803174635202981	0
24	0	-2.202339092624917	0.013419211252187514	1.0000007000002737E-49	-2.202339092624917	0.013419211252187514	1.0000007000002737E-49	0.0	1.0	0.0	1.0	0.4374381720964977	0.784	0.23876560638358607	0
24	0	-2.1785154105566424	0.0137427448533659	1.0000005000001313E-35	-2.1785154105566424	0.0137427448533659	1.0000005000001313E-35	0.11157177565710485	0.978	0.19583714006727046	0.8400000000000001	0.7040908172053997	0.406	0.22290118102025064	0
24	0	-1.5814214314344543	0.024968249980459822	1.0000005000001313E-35	-1.5814214314344543	0.024968249980459822	1.0000005000001313E-35	0.4581453659370775	0.617	0.5	0.617	0.7609207421835171	0.25	0.5837460757137916	0
24	0	-2.0432464812157116	0.015733307581781694	1.0000004000000822E-28	-2.0432464812157116	0.015733307581781694	1.0000004000000822E-28	0.11157177565710485	0.978	0.08834818887494705	0.973	0.6424894036473145	0.5	0.13744360978112327	0
24	1	2.0384528001394764	0.9321364863322051	0.999999999999994	2.0384528001394764	0.9321364863322051	0.999999999999994	0.4581453659370775	0.249	1.0	0.07399999999999995	0.9999999999999999	0.07399999999999995	0.549774439124493	0
20	1	2.403673041609176	0.8558268644493988	1.0	2.403673041609176	0.8558268644493988	1.0	1.2628643221541276	0.08799999999999997	1.0	0.039000000000000035	0.9999999999999997	0.039000000000000035	0.7738614464756094	0
20	0	-0.7080043418939679	0.03810672253376004	1.0000004000000964E-28	-0.7080043418939679	0.03810672253376004	1.0000004000000964E-28	0.5697171415941824	0.41700000000000004	0.3730099098382505	0.5309999999999999	0.44323653311493805	0.915	0.05697171415941824	0
20	0	-0.9521107892339199	0.029852967949320568	1.0000004000000822E-28	-0.9521107892339199	0.029852967949320568	1.0000004000000822E-28	0.5697171415941824	0.571	0.5883481888749471	0.5700000000000001	0.6623671023568934	0.5409999999999999	0.5430744574103239	0
20	0	-0.7080043418939679	0.03810672253376004	1.0000004000000964E-28	-0.7080043418939679	0.03810672253376004	1.0000004000000964E-28	0.2231435513142097	0.836	0.31760174138425545	0.6300000000000001	0.5048379466730232	0.858	0.1996974561406803	0
20	0	-0.7080043418939679	0.03810672253376004	1.0000004000000964E-28	-0.7080043418939679	0.03810672253376004	1.0000004000000964E-28	0.0	1.0	0.0	1.0	0.4525328888521447	0.852	0.23876560638358607	0
